0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9138918519020081,1.0,0.4904012680053711,0.0,0.5985166430473328,1.0,0.20685803890228271,0.0,0.8291362524032593,1.0,0.2623269557952881,0.0,0.2017369419336319,0.0,0.24404563009738922,0.0
0.09951509535312653,0.0,0.7592026591300964,1.0,0.727812647819519,1.0,0.9765539169311523,1.0,0.4369552433490753,0.0,0.7160961031913757,1.0,0.012586311437189579,0.0,0.3630210757255554,0.0
0.10591552406549454,0.0,0.40422070026397705,0.0,0.2979259788990021,0.0,0.594478964805603,1.0,0.8572092652320862,1.0,0.36992835998535156,0.0,0.16013960540294647,0.0,0.9117655754089355,1.0
0.3559276759624481,0.0,0.019203614443540573,0.0,0.19665127992630005,0.0,0.004568502772599459,0.0,0.005364753771573305,0.0,0.00313973193988204,0.0,0.8635029196739197,1.0,0.0031503471545875072,0.0
0.03175218775868416,0.0,0.14248152077198029,0.0,0.07527550309896469,0.0,0.0013312636874616146,0.0,0.0026641124859452248,0.0,0.011584714986383915,0.0,0.019857674837112427,0.0,0.005133317317813635,0.0
0.01697036437690258,0.0,0.7482344508171082,1.0,0.03937888890504837,0.0,0.2229059785604477,0.0,0.010281894356012344,0.0,0.09065019339323044,0.0,0.5092628598213196,1.0,0.7536917924880981,1.0
0.020106669515371323,0.0,0.038247060030698776,0.0,0.008233418688178062,0.0,0.0048370519652962685,0.0,0.0024799094535410404,0.0,0.008528252132236958,0.0,0.023795636370778084,0.0,0.004053615964949131,0.0
0.01033620722591877,0.0,0.07658558338880539,0.0,0.0027077842969447374,0.0,0.009216660633683205,0.0,0.28016674518585205,0.0,0.02416296675801277,0.0,0.0019695002119988203,0.0,0.22402893006801605,0.0
0.00857170857489109,0.0,0.27568569779396057,0.0,0.01119039673358202,0.0,0.3494299054145813,0.0,0.8412689566612244,1.0,0.48863863945007324,0.0,0.013314569368958473,0.0,0.48723962903022766,0.0
0.9535893201828003,1.0,0.4551243484020233,0.0,0.8363407254219055,1.0,0.823986291885376,1.0,0.03922728821635246,0.0,0.837150514125824,1.0,0.8924673199653625,1.0,0.8608717322349548,1.0
0.602857768535614,1.0,0.5610389709472656,1.0,0.5439969897270203,1.0,0.6434155106544495,1.0,0.026339584961533546,0.0,0.9409444332122803,1.0,0.9714071750640869,1.0,0.45799654722213745,0.0
0.38765573501586914,0.0,0.1778210997581482,0.0,0.6181574463844299,1.0,0.5793347954750061,1.0,0.18020224571228027,0.0,0.0760604664683342,0.0,0.044740770012140274,0.0,0.8515140414237976,1.0
0.7320322394371033,1.0,0.017459645867347717,0.0,0.5734764933586121,1.0,0.9479021430015564,1.0,0.5010693073272705,1.0,0.9481086134910583,1.0,0.9412546157836914,1.0,0.731281042098999,1.0
0.6922271251678467,1.0,0.9483763575553894,1.0,0.7561725974082947,1.0,0.35333898663520813,0.0,0.00675956578925252,0.0,0.5855859518051147,1.0,0.6973369717597961,1.0,0.020038168877363205,0.0
0.2063603550195694,0.0,0.5299656391143799,1.0,0.22133375704288483,0.0,0.44894158840179443,0.0,0.0985056534409523,0.0,0.15684206783771515,0.0,0.512890100479126,1.0,0.6734071969985962,1.0
0.36821448802948,0.0,0.09438403695821762,0.0,0.42110326886177063,0.0,0.021797874942421913,0.0,0.0007499029743485153,0.0,0.0022116126492619514,0.0,0.00798067171126604,0.0,0.012085824273526669,0.0
0.00808204710483551,0.0,0.004111920483410358,0.0,0.10993680357933044,0.0,0.004572208039462566,0.0,0.0017000085208564997,0.0,0.009595077484846115,0.0,0.38405850529670715,0.0,0.0016552228480577469,0.0
0.04301740229129791,0.0,0.0017805005190894008,0.0,0.0005719970795325935,0.0,0.008418289944529533,0.0,0.0012177431490272284,0.0,0.11677286773920059,0.0,0.009859706275165081,0.0,0.004993382841348648,0.0
0.05144846439361572,0.0,0.7495896816253662,1.0,0.01667492836713791,0.0,0.3652583062648773,0.0,0.04848494753241539,0.0,0.526724100112915,1.0,0.03799840062856674,0.0,0.3448584973812103,0.0
0.450815349817276,0.0,0.03104182332754135,0.0,0.48495274782180786,0.0,0.22053439915180206,0.0,0.0010096917394548655,0.0,0.0196558628231287,0.0,0.11629389226436615,0.0,0.011729025281965733,0.0
0.0017043411498889327,0.0,0.007713335566222668,0.0,0.005661505274474621,0.0,0.0026447628624737263,0.0,0.009461206384003162,0.0,0.021966204047203064,0.0,0.02979915775358677,0.0,0.0016983607783913612,0.0
0.19381244480609894,0.0,0.2875979542732239,0.0,0.460009902715683,0.0,0.009319297038018703,0.0,0.03175387904047966,0.0,0.02581416629254818,0.0,0.8751019239425659,1.0,0.06902994960546494,0.0
0.04964263737201691,0.0,0.182897686958313,0.0,0.015220950357615948,0.0,0.02113286592066288,0.0,0.0157089214771986,0.0,0.02904132381081581,0.0,0.019737934693694115,0.0,0.08140017837285995,0.0
0.3902597725391388,0.0,0.40932291746139526,0.0,0.17780320346355438,0.0,0.03240208700299263,0.0,0.4144895076751709,0.0,0.007386134006083012,0.0,0.11929326504468918,0.0,0.07891002297401428,0.0
0.09861772507429123,0.0,0.05691192299127579,0.0,0.018459003418684006,0.0,0.1670878678560257,0.0,0.0728793740272522,0.0,0.16636893153190613,0.0,0.041836950927972794,0.0,0.008931904099881649,0.0
0.46622487902641296,0.0,0.3675973415374756,0.0,0.0638548955321312,0.0,0.06382471323013306,0.0,0.42610985040664673,0.0,0.12728635966777802,0.0,0.5854243636131287,1.0,0.010120227001607418,0.0
0.0015309193404391408,0.0,0.0020716951694339514,0.0,0.0009860796853899956,0.0,0.0038103051483631134,0.0,0.006458993069827557,0.0,0.003918981645256281,0.0,0.0027062201406806707,0.0,0.016713516786694527,0.0
0.8967965245246887,1.0,0.9618508219718933,1.0,0.2050950676202774,0.0,0.06335622817277908,0.0,0.12228937447071075,0.0,0.04225967079401016,0.0,0.7641119956970215,1.0,0.00019101104408036917,0.0
0.01995719037950039,0.0,0.09627491235733032,0.0,0.0062259347178041935,0.0,0.2882373332977295,0.0,0.15807569026947021,0.0,0.7339824438095093,1.0,0.4119879901409149,0.0,0.6025406122207642,1.0
0.38203850388526917,0.0,0.30161064863204956,0.0,0.03732939064502716,0.0,0.5828313827514648,1.0,0.03244820982217789,0.0,0.2518375515937805,0.0,0.03137301653623581,0.0,0.6620281934738159,1.0
0.2663753926753998,0.0,0.05784490704536438,0.0,0.09455752372741699,0.0,0.6668086647987366,1.0,0.05907847359776497,0.0,0.01597115956246853,0.0,0.024741385132074356,0.0,0.8649513721466064,1.0
0.010168020613491535,0.0,0.01928705908358097,0.0,0.02576277405023575,0.0,0.058541204780340195,0.0,0.1256738007068634,0.0,0.00351987243629992,0.0,0.010176394134759903,0.0,0.049556635320186615,0.0
0.007161151152104139,0.0,0.05733880028128624,0.0,0.017072582617402077,0.0,0.024856219068169594,0.0,0.04450711980462074,0.0,0.015065480023622513,0.0,0.020073842257261276,0.0,0.18579615652561188,0.0
0.005323184188455343,0.0,0.3252255618572235,0.0,0.0047947983257472515,0.0,0.8272586464881897,1.0,0.7370090484619141,1.0,0.030393002554774284,0.0,0.053856752812862396,0.0,0.3120657503604889,0.0
0.032972343266010284,0.0,0.005555214826017618,0.0,0.045900508761405945,0.0,0.012706803157925606,0.0,0.26254671812057495,0.0,0.02773161232471466,0.0,0.012499554082751274,0.0,0.1775064915418625,0.0
0.033594436943531036,0.0,0.005952812265604734,0.0,0.003389958757907152,0.0,0.009786740876734257,0.0,0.19454120099544525,0.0,0.2799057066440582,0.0,0.0032631007488816977,0.0,0.26015785336494446,0.0
0.20200921595096588,0.0,0.10518766939640045,0.0,0.02574412152171135,0.0,0.9134607911109924,1.0,0.43865031003952026,0.0,0.837645947933197,1.0,0.007399850524961948,0.0,0.22852455079555511,0.0
0.012098430655896664,0.0,0.006535722408443689,0.0,0.17085875570774078,0.0,0.03826242685317993,0.0,0.6828532814979553,1.0,0.007195868529379368,0.0,0.0025572474114596844,0.0,0.8657072186470032,1.0
0.9666337370872498,1.0,0.9652610421180725,1.0,0.03633222356438637,0.0,0.6390039920806885,1.0,0.9225111603736877,1.0,0.24081672728061676,0.0,0.5940293669700623,1.0,0.5542026162147522,1.0
0.40909409523010254,0.0,0.7660340666770935,1.0,0.7374776601791382,1.0,0.4504660665988922,0.0,0.0188064556568861,0.0,0.3550076186656952,0.0,0.19893452525138855,0.0,0.9251291155815125,1.0
0.011053510010242462,0.0,0.0031301379203796387,0.0,0.00274917995557189,0.0,0.005992534104734659,0.0,0.0042866854928433895,0.0,0.008323178626596928,0.0,0.015467545948922634,0.0,0.021778296679258347,0.0
0.8308634757995605,1.0,0.06309875100851059,0.0,0.11471439152956009,0.0,0.04725506901741028,0.0,0.022271592170000076,0.0,0.03978390991687775,0.0,0.008246519602835178,0.0,0.7758359313011169,1.0
0.008148549124598503,0.0,0.003964841365814209,0.0,0.003213371615856886,0.0,0.00848566833883524,0.0,0.004329741932451725,0.0,0.016441134735941887,0.0,0.0056754485704004765,0.0,0.03956698253750801,0.0
0.2825944125652313,0.0,0.49813640117645264,0.0,0.9015787839889526,1.0,0.3361887037754059,0.0,0.004230044782161713,0.0,0.750554621219635,1.0,0.40964487195014954,0.0,0.016346873715519905,0.0
0.0073233055882155895,0.0,0.002436482347548008,0.0,0.0017211803933605552,0.0,0.0029038521461188793,0.0,0.0019000101601704955,0.0,0.05401154235005379,0.0,0.006134285591542721,0.0,0.0048952954821288586,0.0
0.03894353285431862,0.0,0.003416087245568633,0.0,0.00825985986739397,0.0,0.007634298410266638,0.0,0.051047395914793015,0.0,0.17520670592784882,0.0,0.11611838638782501,0.0,0.013653109781444073,0.0
0.8882743716239929,1.0,0.9334491491317749,1.0,0.06420418620109558,0.0,0.9313701391220093,1.0,0.9065427184104919,1.0,0.6569210290908813,1.0,0.9830029606819153,1.0,0.37255987524986267,0.0
0.015342079102993011,0.0,0.022198228165507317,0.0,0.06889711320400238,0.0,0.005942139774560928,0.0,0.00424606679007411,0.0,0.5314455032348633,1.0,0.07865315675735474,0.0,0.036610446870326996,0.0
0.19798941910266876,0.0,0.2282107174396515,0.0,0.030905630439519882,0.0,0.009405642747879028,0.0,0.005858427379280329,0.0,0.21076913177967072,0.0,0.01829136349260807,0.0,0.09546168893575668,0.0
0.0023770187981426716,0.0,0.1758989542722702,0.0,0.004952180664986372,0.0,0.5355421900749207,1.0,0.05943507328629494,0.0,0.027006536722183228,0.0,0.006830919533967972,0.0,0.16348595917224884,0.0
0.46607810258865356,0.0,0.03746182471513748,0.0,0.27432358264923096,0.0,0.3846762776374817,0.0,0.8785853981971741,1.0,0.09589105099439621,0.0,0.23817561566829681,0.0,0.44830042123794556,0.0
0.009536217898130417,0.0,0.009249498136341572,0.0,0.008641717955470085,0.0,0.02230449952185154,0.0,0.6090020537376404,1.0,0.02318437211215496,0.0,0.021367492154240608,0.0,0.0036513381637632847,0.0
0.006761016324162483,0.0,0.007937348447740078,0.0,0.005951717495918274,0.0,0.005595486145466566,0.0,0.0014840431977063417,0.0,0.035518478602170944,0.0,0.002801057416945696,0.0,0.002013443037867546,0.0
0.10522381961345673,0.0,0.017376551404595375,0.0,0.0427197590470314,0.0,0.29359573125839233,0.0,0.029559040442109108,0.0,0.08641323447227478,0.0,0.009262104518711567,0.0,0.03262123838067055,0.0
0.5004566311836243,1.0,0.03277420625090599,0.0,0.13882166147232056,0.0,0.30690616369247437,0.0,0.6040255427360535,1.0,0.0482986755669117,0.0,0.08635766804218292,0.0,0.19550034403800964,0.0
0.027699626982212067,0.0,0.1413438320159912,0.0,0.004240671172738075,0.0,0.0036296159960329533,0.0,0.6370208859443665,1.0,0.29716429114341736,0.0,0.1657668650150299,0.0,0.0034265380818396807,0.0
0.02093179151415825,0.0,0.005889558233320713,0.0,0.005698077846318483,0.0,0.07750163227319717,0.0,0.0157089214771986,0.0,0.009547244757413864,0.0,0.011907198466360569,0.0,0.10577927529811859,0.0
0.019588973373174667,0.0,0.0039413501508533955,0.0,0.003465591464191675,0.0,0.008685620501637459,0.0,0.019564751535654068,0.0,0.06728129088878632,0.0,0.09078127145767212,0.0,0.00220470386557281,0.0
0.002973041730001569,0.0,0.0031620552763342857,0.0,0.0016002495540305972,0.0,0.022123586386442184,0.0,0.00804003793746233,0.0,0.09669733792543411,0.0,0.002979781711474061,0.0,0.0358344204723835,0.0
0.01013227179646492,0.0,0.09633340686559677,0.0,0.042196325957775116,0.0,0.06246748939156532,0.0,0.5450983643531799,1.0,0.08378155529499054,0.0,0.04896385222673416,0.0,0.13130638003349304,0.0
0.17193704843521118,0.0,0.29253438115119934,0.0,0.009867898188531399,0.0,0.5026378035545349,1.0,0.008258036337792873,0.0,0.08141567558050156,0.0,0.14189518988132477,0.0,0.010258565656840801,0.0
0.14056114852428436,0.0,0.14773668348789215,0.0,0.06759097427129745,0.0,0.010424111038446426,0.0,0.2728726267814636,0.0,0.03170985355973244,0.0,0.09537249803543091,0.0,0.17001423239707947,0.0
0.13033883273601532,0.0,0.023678207769989967,0.0,0.6715294718742371,1.0,0.014801203273236752,0.0,0.0022764359600842,0.0,0.0024681133218109608,0.0,0.10502985864877701,0.0,0.006947179324924946,0.0
0.5729592442512512,1.0,0.2103286236524582,0.0,0.6397022604942322,1.0,0.14293281733989716,0.0,0.019814305007457733,0.0,0.04804912582039833,0.0,0.1043057069182396,0.0,0.03665287047624588,0.0
0.7350548505783081,1.0,0.33269232511520386,0.0,0.9818938970565796,1.0,0.75540691614151,1.0,0.05569882690906525,0.0,0.9958167672157288,1.0,0.9896529316902161,1.0,0.8594125509262085,1.0
0.9838840365409851,1.0,0.07575837522745132,0.0,0.856370747089386,1.0,0.46698129177093506,0.0,0.11476127058267593,0.0,0.05458903685212135,0.0,0.039824340492486954,0.0,0.34077268838882446,0.0
0.98898845911026,1.0,0.03177419677376747,0.0,0.4427236020565033,0.0,0.3331778645515442,0.0,0.3731202781200409,0.0,0.1489429622888565,0.0,0.9121066927909851,1.0,0.21801476180553436,0.0
0.16830314695835114,0.0,0.709426999092102,1.0,0.05128370225429535,0.0,0.8959246873855591,1.0,0.06930001080036163,0.0,0.8986619114875793,1.0,0.7148313522338867,1.0,0.35797828435897827,0.0
0.549000084400177,1.0,0.599768340587616,1.0,0.9772671461105347,1.0,0.020763128995895386,0.0,0.5186942219734192,1.0,0.30249112844467163,0.0,0.6779438853263855,1.0,0.013957330957055092,0.0
0.06658212095499039,0.0,0.013402492739260197,0.0,0.4149335026741028,0.0,0.10725267976522446,0.0,0.07795592397451401,0.0,0.003463319968432188,0.0,0.13952620327472687,0.0,0.015300311148166656,0.0
0.016008516773581505,0.0,0.5111189484596252,1.0,0.05353633686900139,0.0,0.010637876577675343,0.0,0.002498771296814084,0.0,0.06920015066862106,0.0,0.0574248842895031,0.0,0.006453454028815031,0.0
0.0240485779941082,0.0,0.012420732527971268,0.0,0.011201677843928337,0.0,0.8119569420814514,1.0,0.1839354783296585,0.0,0.4999598264694214,0.0,0.08239344507455826,0.0,0.38680481910705566,0.0
0.9845048189163208,1.0,0.14102183282375336,0.0,0.24493825435638428,0.0,0.40750327706336975,0.0,0.6816667318344116,1.0,0.10964009910821915,0.0,0.8251962065696716,1.0,0.7972763776779175,1.0
0.01591595634818077,0.0,0.01684626378118992,0.0,0.0025921305641531944,0.0,0.5842961668968201,1.0,0.4001404941082001,0.0,0.44055071473121643,0.0,0.040854163467884064,0.0,0.9403326511383057,1.0
0.6297856569290161,1.0,0.9815850257873535,1.0,0.5058940052986145,1.0,0.012017532251775265,0.0,0.0779210552573204,0.0,0.6061654686927795,1.0,0.9887741804122925,1.0,0.0123717300593853,0.0
0.008933832868933678,0.0,0.0019921918865293264,0.0,0.0009860796853899956,0.0,0.0127106923609972,0.0,0.005863411817699671,0.0,0.0613798052072525,0.0,0.0034239208325743675,0.0,0.003670649603009224,0.0
0.005707820411771536,0.0,0.5577548742294312,1.0,0.0021618991158902645,0.0,0.12273884564638138,0.0,0.05560743063688278,0.0,0.016568966209888458,0.0,0.008604167960584164,0.0,0.044441789388656616,0.0
0.016632048413157463,0.0,0.008634801022708416,0.0,0.012468122877180576,0.0,0.0032120749820023775,0.0,0.0017062657279893756,0.0,0.003500142367556691,0.0,0.034016866236925125,0.0,0.0032088204752653837,0.0
0.8283839225769043,1.0,0.19868434965610504,0.0,0.46070101857185364,0.0,0.5235009789466858,1.0,0.9393866062164307,1.0,0.32081514596939087,0.0,0.37046751379966736,0.0,0.5753627419471741,1.0
0.9468578696250916,1.0,0.7065674066543579,1.0,0.994299054145813,1.0,0.9861737489700317,1.0,0.8473694324493408,1.0,0.049279406666755676,0.0,0.39743658900260925,0.0,0.4530061185359955,0.0
0.8627270460128784,1.0,0.28916531801223755,0.0,0.01452600583434105,0.0,0.9475246071815491,1.0,0.4849383533000946,0.0,0.9024909138679504,1.0,0.8431368470191956,1.0,0.9942474365234375,1.0
0.1280507892370224,0.0,0.22754211723804474,0.0,0.2986382246017456,0.0,0.008988287299871445,0.0,0.013390764594078064,0.0,0.006922117434442043,0.0,0.014436938799917698,0.0,0.3792674243450165,0.0
0.20878152549266815,0.0,0.042069826275110245,0.0,0.23115043342113495,0.0,0.005302478093653917,0.0,0.015379328280687332,0.0,0.04471945762634277,0.0,0.5103558301925659,1.0,0.002576237777248025,0.0
0.19123823940753937,0.0,0.8978634476661682,1.0,0.15019258856773376,0.0,0.05884326994419098,0.0,0.02820143662393093,0.0,0.06449173390865326,0.0,0.09907251596450806,0.0,0.8197019696235657,1.0
0.060538362711668015,0.0,0.007616855204105377,0.0,0.017208559438586235,0.0,0.30219268798828125,0.0,0.8715639710426331,1.0,0.24813956022262573,0.0,0.037234336137771606,0.0,0.8964575529098511,1.0
0.02904830314218998,0.0,0.03670567274093628,0.0,0.012391508556902409,0.0,0.27105653285980225,0.0,0.006680334452539682,0.0,0.026526134461164474,0.0,0.008715713396668434,0.0,0.27585336565971375,0.0
0.016646647825837135,0.0,0.020564809441566467,0.0,0.011680606752634048,0.0,0.009543065913021564,0.0,0.09760957211256027,0.0,0.08715271204710007,0.0,0.02365374192595482,0.0,0.014482207596302032,0.0
0.6375493407249451,1.0,0.9564188122749329,1.0,0.7938754558563232,1.0,0.9127501845359802,1.0,0.922747015953064,1.0,0.9756542444229126,1.0,0.8948069214820862,1.0,0.7789438962936401,1.0
0.5052070617675781,1.0,0.14948764443397522,0.0,0.8762710690498352,1.0,0.7425420880317688,1.0,0.903975784778595,1.0,0.48431819677352905,0.0,0.9425010681152344,1.0,0.9791445136070251,1.0
0.023804964497685432,0.0,0.05177894979715347,0.0,0.1094842404127121,0.0,0.10829809308052063,0.0,0.2714042663574219,0.0,0.040946364402770996,0.0,0.00909506157040596,0.0,0.014147750101983547,0.0
0.023378465324640274,0.0,0.0220508873462677,0.0,0.02931535802781582,0.0,0.3942943215370178,0.0,0.4563036561012268,0.0,0.09687680751085281,0.0,0.04762580245733261,0.0,0.5715309977531433,1.0
0.024118030443787575,0.0,0.10869713872671127,0.0,0.021908491849899292,0.0,0.017484407871961594,0.0,0.0015080422163009644,0.0,0.014901491813361645,0.0,0.07591927796602249,0.0,0.0031385631300508976,0.0
0.05019088834524155,0.0,0.13001751899719238,0.0,0.025590330362319946,0.0,0.07532413303852081,0.0,0.00976300798356533,0.0,0.009600262157619,0.0,0.025357093662023544,0.0,0.0029092999175190926,0.0
0.00981622003018856,0.0,0.011721036396920681,0.0,0.08065902441740036,0.0,0.00872719008475542,0.0,0.0022060521878302097,0.0,0.010607262142002583,0.0,0.04004523158073425,0.0,0.005409878212958574,0.0
0.14839313924312592,0.0,0.001284850062802434,0.0,0.0010179984383285046,0.0,0.00793079100549221,0.0,0.0010842630872502923,0.0,0.35194382071495056,0.0,0.0069132340140640736,0.0,0.0041253999806940556,0.0
0.02502402476966381,0.0,0.03466569632291794,0.0,0.051933154463768005,0.0,0.010406000539660454,0.0,0.006917300634086132,0.0,0.007484316825866699,0.0,0.020808685570955276,0.0,0.00645524263381958,0.0
0.01918983645737171,0.0,0.1638447493314743,0.0,0.015309581533074379,0.0,0.3035370409488678,0.0,0.016102563589811325,0.0,0.03179830685257912,0.0,0.04336252436041832,0.0,0.15659214556217194,0.0
0.21255747973918915,0.0,0.0060239387676119804,0.0,0.010573980398476124,0.0,0.08578841388225555,0.0,0.1283877044916153,0.0,0.15170370042324066,0.0,0.10130859166383743,0.0,0.26671546697616577,0.0
0.02442065440118313,0.0,0.021371889859437943,0.0,0.008762182667851448,0.0,0.13014228641986847,0.0,0.009513220749795437,0.0,0.019550958648324013,0.0,0.022486895322799683,0.0,0.009912827052175999,0.0
0.31414392590522766,0.0,0.7310047745704651,1.0,0.4243558943271637,0.0,0.38282230496406555,0.0,0.011472435668110847,0.0,0.019417354837059975,0.0,0.04041261225938797,0.0,0.009002931416034698,0.0
